,artist_name,spotify_name,spotify_id,spotify_similarity,spotify_popularity
/artists/10135497-maspin,Maspin,Maspin,19dGK39CQ5FexYcnHJPMF5,1.0,0.0
/artists/342127-masquerade,Masquerade,Masquerade,18pUcwrBDWQJTmDLpRHY38,1.0,9.0
/artists/8877389-mass-and-fieber,Mass & Fieber,,,,
/artists/28532-mass-hysteria,Mass Hysteria,Mass Hysteria,30oV84oJ6PpIzrJFpVBlM6,1.0,37.0
/artists/9406104-mass-worship,Mass Worship,Mass Worship,3rN0JqDUb80CzxvsEuYxQO,1.0,9.0
/artists/268707-massacre,Massacre,Massacre,0UAAJKwQZz8jVDoVtly8NA,1.0,45.0
/artists/102910-massendefekt,Massendefekt,Massendefekt,5dMzTUX22xeWjyW69R1zlc,1.0,41.0
/artists/4413768-massicot,Massicot,Massicot,1EEVM2ve1ojYSI4dyM9VCg,1.0,2.0
/artists/704885-massimiliano-pagliara,Massimiliano Pagliara,Massimiliano Pagliara,6rr6POhpIL25CJFS3o3Dym,1.0,27.0
/artists/9822029-massimo-farao,Massimo Farao',Massimo Farao',2zciAQ9tT6Zv56QK3Qo46J,1.0,0.0
/artists/10097683-massimo-gurini,Massimo Gurini,,,,
/artists/2446021-massimo-pupillo,Massimo Pupillo,Massimo Pupillo,0ts4LKLXcAwnSJXUaq7jJl,1.0,10.0
/artists/242139-massimo-savic,Massimo Savic,Massimo Savić,51zmknnDvIutzP6yrfXVXn,0.92,0.0
/artists/3096386-massimo-stefanelli,Massimo Stefanelli,Massimo Stefanelli,56dkSEweid5ujTCaFkG399,1.0,0.0
/artists/546131-massive-attack,Massive Attack,Massive Attack,6FXMGgJwohJLUSr5nVlf9X,1.0,65.0
/artists/513894-masta-ace,Masta Ace,Masta Ace,1wo9h8DP7M0M1orKuGZgWv,1.0,50.0
/artists/325842-masta-killa,Masta Killa,Masta Killa,0ME1RawvWt3qOJnYnxVqeh,1.0,52.0
/artists/244214-master,Master,Masters,4GZP93LJDDduWHNQPeKcAg,0.92,43.0
/artists/381246-master-blaster,Master Blaster,Master Blaster,0x6v7KDiu5YRgHIx7d2Qkm,1.0,48.0
/artists/194788-master-margherita,Master Margherita,Master Margherita,4vDI5I39lWXVVA5CH8ANJP,1.0,23.0
/artists/86942-master-musicians-of-bukkake,Master Musicians Of Bukkake,Master Musicians Of Bukkake,7gunGMEn6IaksKGXm8gIot,1.0,10.0
/artists/9288964-masterboy,Masterboy,Masterboy,76JYFj8E2jcib0XIrnWR6E,1.0,50.0
/artists/7819089-mastermax,Mastermax,Mastermax,0WHViGW7w7jMJZqUwBThTS,1.0,0.0
/artists/7011064-mastermind-von-eurythmics,Mastermind von Eurythmics,,,,
/artists/217938-masterplan,Masterplan,Masterplan,1OHNvr18TssBKYK0A75yvx,1.0,40.0
/artists/6769374-masters-elite,Masters Elite,Masters Elite,0ih0SMUhuXro1KPVrt0hUg,1.0,3.0
/artists/83115-masters-of-hardcore,Masters Of Hardcore,Masters Of Hardcore,2Q68jFloppM5B12uNaaI7w,1.0,0.0
/artists/10138703-masters-of-the-revels,Masters Of The Revels,,,,
/artists/320172-masters-of-reality,Masters of Reality,Masters Of Reality,6I96egIonnFBY26MprKYKb,0.94,36.0
/artists/91029-mastodon,Mastodon,Mastodon,1Dvfqq39HxvCJ3GvfeIFuT,1.0,60.0
/artists/3828796-maston,Maston,Maston,7aE9KUqEEWrasYryOkJG7O,1.0,33.0
/artists/8858149-masego,Maségo,Masego,3ycxRkcZ67ALN3GQJ57Vig,0.83,72.0
/artists/9050229-mat-bastard,Mat Bastard,Mat Bastard,3g6cGlqNvWcTGwvse4VQVB,1.0,28.0
/artists/3841531-mat-mchugh,Mat McHugh,Mat McHugh,2qxcnbn5lwXDZBU4CBLsrg,1.0,41.0
/artists/162976-mats,Mat's,Mata,0MIG6gMcQTSvFbKvUwK0id,0.67,74.0
/artists/9598119-mata-maka-tribe,Mata Maka Tribe,,,,
/artists/2564946-matador,Matador,Matador,1UcYY5JDPe05nqjODiVkx1,1.0,41.0
/artists/5345273-matador-live,Matador Live,,,,
/artists/2307001-matana-roberts,Matana Roberts,Matana Roberts,0JsR3SXB4qNYABygCfyozb,1.0,17.0
/artists/129902-matanza,Matanza,Matanza,5OlITTCPCIxWOa3TEpemuF,1.0,52.0
/artists/10020764-matchenko,Matchenko,Matchenko,65yFRCYopHnHHyZxbz1sJg,1.0,3.0
/artists/9629539-matchume-zango,Matchume Zango,Matchume Zango,6gyhowXJxNKCGe1DQZSzdn,1.0,0.0
/artists/9228819-mates-fate,Mate's Fate,Mate's Fate,1fud6Am7pnXkw3d3KckUel,1.0,2.0
/artists/6792999-materdea,Materdea,MaterDea,4gdY9DGghIDt7bUO5alEPF,0.88,1.0
/artists/398000-materia,Materia,Materia,3bMnhNbtCwYGvig4TuQ3sw,1.0,11.0
/artists/197323-mates-of-state,Mates of State,Mates of State,4IELX7NrLBXuw8f51cUZuM,1.0,30.0
/artists/10117026-mateolika,Mateólika,Mateólika,0ZRDjcx5WIcWn1mk6xiLJW,1.0,6.0
/artists/1924883-mathew-james-white,Mathew James White,Mathew James White,6sRDzVf0C0sF1JRsdcB10k,1.0,3.0
/artists/672018-mathew-jonson,Mathew Jonson,Mathew Jonson,6PTy8QkZxHr7Thp8SPYE71,1.0,29.0
/artists/7139704-mathew-square,Mathew Square,,,,
/artists/1104652-mathias-eick,Mathias Eick,Mathias Eick,6emZIO62oAXpIGiplDApwJ,1.0,38.0
/artists/10080818-mathias-fischedick,Mathias Fischedick,Mathias Fischedick,5FWLi1iKTOyf4PSCSJM5bG,1.0,34.0
/artists/9129804-mathias-goerne,Mathias G\oerne,,,,
/artists/609379-mathias-kaden,Mathias Kaden,Mathias Kaden,7gURutUeEed1hWmMVq8E0S,1.0,25.0
/artists/10118684-mathias-kielholz,Mathias Kielholz,Mathias Kielholz,14EgYFA5W6fhV5oj9KmeYU,1.0,0.0
/artists/5663334-mathias-kunzli,Mathias Kunzli,Mathias Kunzli,5CX4S6Bu5UIaHYBs2F4jDz,1.0,0.0
/artists/2613291-mathias-mesteno,Mathias Mesteno,Mathias Mesteno,1xIsXJBrSh0Cw7m4HwrRwp,1.0,2.0
/artists/10122872-mathias-rehfeldt,Mathias Rehfeldt,Mathias Rehfeldt,1fHsor32W3AMTjZ1Xsxfnu,1.0,30.0
/artists/997087-mathieu,Mathieu,Mathieu,0jyfdCHmbnd7KPKZaYkiMD,1.0,13.0
/artists/9044-mathieu-boogaerts,Mathieu Boogaerts,Mathieu Boogaerts,0LlWS1VC17Bpd2RUd6enaQ,1.0,45.0
/artists/8206843-mathieu-dumas,Mathieu Dumas,Mathieu Dumas,04zqRMpznmMRrTre1gkTfv,1.0,0.0
/artists/8876524-mathieu-koss,Mathieu Koss,Mathieu Koss,4W6fwRbqEy1dfEoE6OCyZu,1.0,59.0
/artists/5155273-mathieu-lippe,Mathieu Lippe,Mathieu Lippé,7xqXI0hQlsVufFDWX1yHxi,0.92,8.0
/artists/8622999-mathieu-michel,Mathieu Michel,Matthieu Michel,41FrZElPoQw0plv2d3UL2r,0.97,38.0
/artists/4603178-mathis-haug,Mathis Haug,Mathis Haug,4Pncq97FvGxrAs3PHMGFy0,1.0,4.0
/artists/322402-mathyr,Mathyr,Mathyr,1VjyXOzu3fAnpEKXmHi2Ha,1.0,0.0
/artists/315031-matias-aguayo,Matias Aguayo,Matias Aguayo,7daexEpVdKDbvlUHZ2rWbe,1.0,31.0
/artists/8856464-matias-aguayo-and-the-desdemonas,Matias Aguayo & The Desdemonas,,,,
/artists/5735579-matija,Matija,Matija,0AT9xOpJni8J7sM4UNrrt9,1.0,32.0
/artists/1480919-matilde-politi,Matilde Politi,Matilde Politi,21RqU08tcujA0D1NXvVToE,1.0,25.0
/artists/386320-matisyahu,Matisyahu,Matisyahu,5eyMzR1hYiEZtN2c9ly2kw,1.0,59.0
/artists/409071-matmos,Matmos,Matmos,0xBkYJzwFzcIYev4fOkvk0,1.0,26.0
/artists/5907279-matrixxman,Matrixxman,Matrixxman,6Q5RBfEslOZnF9Jk5KOwyn,1.0,1.0
/artists/9942344-matrone,Matrone,Matron,07HBZerjHEVinuEGBFEczt,0.92,11.0
/artists/118956-mats-gustafsson,Mats Gustafsson,Mats Gustafsson,76w5atatALEaxzKTmZbefS,1.0,12.0
/artists/10159511-mats-spillmann,Mats Spillmann,Mats Spillmann,6QMAEwD01mGsODb11SrEFt,1.0,0.0
/artists/105385-matt,Matt,Matti,3Coig0GT6PULk9nguLp6UW,0.89,46.0
/artists/371386-matt-and-shannon-heaton,Matt & Shannon Heaton,Matt & Shannon Heaton,1OTFAVOGCIOly2qrmIWnJ6,1.0,9.0
/artists/132361-matt-andersen,Matt Andersen,Matt Andersen,2dOaom01dm1MhNLnyHpWD5,1.0,38.0
/artists/8590389-matt-b-live-painting,Matt B (live painting),,,,
/artists/244025-matt-bianco,Matt Bianco,Matt Bianco,1WQky50vkzSvSCUl0ejWqb,1.0,46.0
/artists/9671684-matt-bianco-tour,Matt Bianco Tour,,,,
/artists/7919134-matt-buetow,Matt Buetow,Matt Buetow,2xDtGpwX1e6e7gNvB8YuMI,1.0,0.0
/artists/674535-matt-corby,Matt Corby,Matt Corby,7CIW23FQUXPc1zebnO1TDG,1.0,59.0
/artists/396691-matt-costa,Matt Costa,Matt Costa,0EghvcisxKybq4CVO7rB5t,1.0,44.0
/artists/2875111-matt-didemus,Matt Didemus,,,,
/artists/304231-matt-elliott,Matt Elliott,Matt Elliott,0559tR6WyukLWH68JIGBuC,1.0,35.0
/artists/673736-matt-epp,Matt Epp,Matt Epp,3PXCvwm5UoM3XRzFNwcfiu,1.0,9.0
/artists/4262856-matt-gonzo-roehr,Matt Gonzo Roehr,"Matt "" Gonzo "" Roehr",3LIcREr0YJ0QMwDvQ58QpG,0.89,15.0
/artists/9221259-matt-hollywood-and-the-bad-feelings,Matt Hollywood And The Bad Feelings,Matt Hollywood & the Bad Feelings,5TIrJdTytwYGmg1L9OOMRB,0.91,5.0
/artists/3804721-matt-kay,Matt Kay,Matt Kay,5xlPpxvSjiZ1mKu7sBU9be,1.0,0.0
/artists/6517834-matt-maltese,Matt Maltese,Matt Maltese,12j6dJrPXanCBwY599pZxf,1.0,67.0
/artists/8745924-matt-mathews,Matt Mathews,Matt Mathews,13b89kr7CIeXY2k7MpazCz,1.0,0.0
/artists/4485883-matt-minimal,Matt Minimal,Matt Minimal,7LdWr69G0OO06Y6jETpdKk,1.0,12.0
/artists/107492-matt-owens,Matt Owens,Matt Owens,1OkrnhWcKE9t3IeOHF305Z,1.0,6.0
/artists/532201-matt-penman,Matt Penman,Matt Penman,7HSQeZZSI9YNyVe2emSM9k,1.0,22.0
/artists/1096019-matt-pryor,Matt Pryor,Matt Pryor,0vxTzepVgUX4iqyCkvaIva,1.0,17.0
/artists/295352-matt-redman,Matt Redman,Matt Redman,0bz9hDpUbAw5JElgEiuIYZ,1.0,60.0
/artists/7962088-matt-sassari,Matt Sassari,Matt Sassari,21dVknSLCsK37cWozWDZZS,1.0,44.0
/artists/600176-matt-simons,Matt Simons,Matt Simons,1g0fXhQMHAxlRyIBkCbuE7,1.0,65.0
/artists/664675-matt-sweeney,Matt Sweeney,Matt Sweeney,6IpGCPfdHtfNZwSGihxXSj,1.0,43.0
/artists/4209831-matt-voodoo,Matt Voodoo,,,,
/artists/8789504-matt-woods-us,Matt Woods ,Matt Woods,7lWm7B37N2Phj7l1bpEx91,0.95,32.0
/artists/2719376-matt-woosey,Matt Woosey,Matt Woosey,2dkPJh2ibroc8LtcStNNtm,1.0,2.0
/artists/1218354-matt-young,Matt Young,Matt Young,0GquTEAPyRIacEm0gpCIkM,1.0,19.0
/artists/310866-matt-and-kim,Matt and Kim,Matt and Kim,4MSMDY0ClgWqXApU53I1L1,1.0,57.0
/artists/3525451-mattanja-joy-bradley,Mattanja Joy Bradley,Mattanja Joy Bradley,6u9tyg6IXImKbuB5J12ush,1.0,34.0
/artists/10133652-matteo-ch,Matteo ,Matteo,31s5WlyPC6fwjO56yCwors,0.92,45.0
/artists/8793469-matteo-singersongwriter,Matteo (Singer-Songwriter),,,,
/artists/988472-matteo-capreoli,Matteo Capreoli,Matteo Capreoli,07Zqs7paUhKyaL6K5SemsI,1.0,17.0
/artists/8745874-matteo-gisler,Matteo Gisler,,,,
/artists/10142497-matteo-riparbelli,Matteo Riparbelli,,,,
/artists/9597499-matterhorn-ch,Matterhorn ,Matterhorn,5sUnmrPsL8tMkbFxnTF11y,0.95,5.0
/artists/4847548-matterlive,Matterlive,Ueli Schmezers Matterlive,0pmDYMwzmCPGshXQhkuxaP,0.57,1.0
/artists/105125-matthew-barber,Matthew Barber,Matthew Barber,2mhqgf0GxdfXpO6gwLohyX,1.0,31.0
/artists/1003990-matthew-burton,Matthew Burton,Matthew Burton,6KrRbTG1D2xiCKrYEPkBBt,1.0,4.0
/artists/2383131-matthew-caws,Matthew Caws,Matthew Caws,2euOhDrnToDMpxBiCPf72Z,1.0,20.0
/artists/2448896-matthew-collings,Matthew Collings,Matthew Collings,4xPxOC7r1FDBvjSjmnaRLp,1.0,1.0
/artists/31267-matthew-dear,Matthew Dear,Matthew Dear,2GLf7iaOOujAem5R87xwto,1.0,41.0
/artists/4201631-matthew-devine,Matthew Devine,Matthew Devine,2xHX0i443Jjle7tjazHKKN,1.0,0.0
/artists/5435428-matthew-e-white,Matthew E. White,Matthew E. White,58mMrwemoGIcDpvfHe46u4,1.0,46.0
/artists/288168-matthew-herbert,Matthew Herbert,Matthew Herbert,0zdn1nNmOZXHZ9K28FvcFp,1.0,42.0
/artists/656459-matthew-lee,Matthew Lee,Matthew Lee,5RIcUsrIItgfNcq2mvomKe,1.0,15.0
/artists/8613264-matthew-logan-vasquez,Matthew Logan Vasquez,Matthew Logan Vasquez,4ndN8LWSsLWQqbWVJD8miG,1.0,28.0
/artists/5394513-matthew-mole,Matthew Mole,Matthew Mole,1LfnIuggAY5qQdS4sP1K86,1.0,53.0
/artists/4920893-matthew-paul-butler,Matthew Paul Butler,Matthew Paul Butler,6tjendYwJfDncLPDzUjMTc,1.0,0.0
/artists/569555-matthew-santos,Matthew Santos,Matthew Santos,5t2P9w0qT2I9y0DrNhykSj,1.0,58.0
/artists/451668-matthew-stewart,Matthew Stewart,Matthew Stewart,3On6YXmemJrrmAu9osfIai,1.0,4.0
/artists/2633911-matthew-and-the-atlas,Matthew and the Atlas,Matthew And The Atlas,0lSENl3bteP8p2NbiSP7RM,0.9,48.0
/artists/10094874-matthias-binner,Matthias Binner,Matthias Binner,3qCsX9ddZVr6CEMQYxQsZd,1.0,0.0
/artists/8484938-matthias-etter,Matthias Etter,Matthias Etter,49E6xp5rvtGfXA5x5bXMkV,1.0,0.0
/artists/9227549-matthias-georg-kendlinger,Matthias Georg Kendlinger,Matthias Georg Kendlinger,2hZOuL9EBo1GewRUbCOgOh,1.0,14.0
/artists/10164961-matthias-gusset,Matthias Gusset,Matthias Gusset,28zL2v3cJ1dM0CW8XSF1dg,1.0,44.0
/artists/9974564-matthias-helm,Matthias Helm,Matthias Helm,4gdmX72CbeiH8C68F1GqCs,1.0,6.0
/artists/9531814-matthias-hoefs,Matthias Hoefs,Matthias Hofs,4vutWf9IZKDXRR9ofBmJ92,0.96,0.0
/artists/8360578-matthias-kirschnereit,Matthias Kirschnereit,Matthias Kirschnereit,48puMugH2PJXYjqzkRYlFd,1.0,39.0
/artists/9788304-matthias-kohler,Matthias Kohler,Matthias Kohler,5zlMuMBH3d0tn9Gsjd7eFi,1.0,4.0
/artists/7306419-matthias-linckes-stagriif,Matthias Linckes Stägriif,,,,
/artists/1895946-matthias-meyer,Matthias Meyer,Matthias Meyer,6bWakzaLHaNewLTdhJHPQb,1.0,33.0
/artists/7099744-matthias-muller,Matthias Muller,Matthias Müller,1vZUpwVDcCKtIVUCj2dZcN,0.93,9.0
/artists/429116-matthias-pintscher,Matthias Pintscher,Matthias Pintscher,69vvuLr29oiG02SjKP7fdO,1.0,10.0
/artists/364743-matthias-reim,Matthias Reim,Matthias Reim,3fgh28NoU2ArVdUdymvnf3,1.0,61.0
/artists/9683184-matthias-spillmann,Matthias Spillmann,Matthias Spillmann,51bh9nsp0l9pzmwgcrsneQ,1.0,0.0
/artists/587917-matthias-tanzmann,Matthias Tanzmann,Matthias Tanzmann,6bxLLapj6NByiP5cr6jMeK,1.0,31.0
/artists/8794179-matthias-tschopp-quartet,Matthias Tschopp Quartet,Matthias Tschopp Quartet,6ENw4Zlfm5NPcNk2fhys4T,1.0,0.0
/artists/7669364-matthias-tschopp-quartet-plays-miro,Matthias Tschopp Quartet plays Miró,,,,
/artists/70209-matthias-ziegler,Matthias Ziegler,Matthias Ziegler,0BJA103k5TtODCqNU9Aac5,1.0,31.0
/artists/295387-matthieu-donarier,Matthieu Donarier,Matthieu Donarier,2k7VOSPGqK1B1I9S1kR626,1.0,2.0
/artists/10098176-matthieu-mazue,Matthieu Mazué,Matthieu Mazué,0om1Zbqs4gqGvp5NlQtIQ8,1.0,0.0
/artists/8672543-matthieu-michel,Matthieu Michel,Matthieu Michel,41FrZElPoQw0plv2d3UL2r,1.0,38.0
/artists/9573574-matthieu-michel-quintet,Matthieu Michel Quintet,,,,
/artists/10061712-mattia-zanella,Mattia Zanella,mattia zanella,72DDkTz4yAVkhN3SB40G5Q,0.86,0.0
/artists/9920384-mattiu-defuns,Mattiu Defuns,Mattiu Defuns,5arEshyO6DfFUvuLEZ1YZg,1.0,22.0
/artists/458686-matto,Matto,Matto,62ThexoCKgSK1Bi9XxgYII,1.0,30.0
/artists/7311119-matto-kampf,Matto Kämpf,Matto Kämpf,4Et3e9KOsNRM1rSenvWPjP,1.0,1.0
/artists/8084968-matura-party-2014,Matura Party 2014,,,,
/artists/5478513-matze-rossi,Matze Rossi,Matze Rossi,0sPJEKFDMd3zAKilFyh6b2,1.0,31.0
/artists/8504768-mauno,Mauno,Mauno,6WHacyjvIAiEADQHJMsts7,1.0,11.0
/artists/484448-maurane,Maurane,Maurane,1bsGJW4NXgXaHzD2Lpk7if,1.0,42.0
/artists/491306-maurenbrecher,Maurenbrecher,Maurenbrecher,3TKACelErzmiKg3LlfjbAa,1.0,0.0
/artists/251795-maurice-fulton,Maurice Fulton,Maurice Fulton,4T6l995AHz8HCY7TCfQorD,1.0,30.0
/artists/9695274-maurice-imhof,Maurice Imhof,Maurice Imhof,63HjR8eDsQzAhXoSovJv61,1.0,3.0
/artists/10080886-maurice-letterman,Maurice Letterman,,,,
/artists/7096694-maurice-louca,Maurice Louca,Maurice Louca,1yworXPrFusfsg4bz5Sx7K,1.0,22.0
/artists/9299099-maurice-steger,Maurice Steger,Maurice Steger,5DrqjTCNJIPHE5jMMWfZfl,1.0,24.0
/artists/10154628-mauricio-silva-orendain,Mauricio Silva Orendain,Mauricio Silva Orendain,7DICEIv8G3YajIyL5KZdcP,1.0,0.0
/artists/2100992-mauricio-tizumba,Mauricio Tizumba,Mauricio Tizumba,3J82S5lA72sAhB4KhbvPMX,1.0,24.0
/artists/2276995-mauritius,Mauritius,Mauritius,6UPHXydTD13rjpIzGHn4dO,1.0,0.0
/artists/8972389-maurizio-grandinetti,Maurizio Grandinetti,Maurizio Grandinetti,0hOW1PEJqsfaN1HlQWxJHt,1.0,0.0
/artists/6792799-maurizio-molella,Maurizio Molella,Maurizio Colella,6Ul72X48gzmnyzxM8dQAVf,0.94,16.0
/artists/327242-maurizio-pollini,Maurizio Pollini,Maurizio Pollini,2VIdKQmRHnWofsR4odfFOh,1.0,56.0
/artists/10094065-mauro-peter,Mauro Peter,Mauro Peter,2CK8GT0ltRi2HUoqga3bsO,1.0,5.0
/artists/511510-mauro-picotto,Mauro Picotto,Mauro Picotto,0MNSDAOCHF7f2ZfAYxZ9bp,1.0,51.0
/artists/10093462-maurus-twerenbold,Maurus Twerenbold,Maurus Twerenbold,3AjLw6m1FlARDF3GdvuNbq,1.0,1.0
/artists/9271959-mausio,Mausio,Mausio,5yzLRjAu6ni4Bb3fQDED2q,1.0,50.0
/artists/761774-mavado,Mavado,Mavado,0eezS9KmhdjGN436RdTIXu,1.0,58.0
/artists/182262-maverick,Maverick,Maverick,60VJR8fRQya3mDLXyfBBef,1.0,30.0
/artists/9364889-maverick-uk,Maverick (U.K.),,,,
/artists/9769859-maverick-beau,Maverick Beau,Maverick Beau,2Yt1PmglI5etMwO5fWpy6e,1.0,0.0
/artists/8989389-mavi-phoenix,Mavi Phoenix,Mavi Phoenix,0Lt05xaSe2ACmAiSkIdcSm,1.0,41.0
/artists/390099-mavis-staples,Mavis Staples,Mavis Staples,0cTSCsVx04SSht9V6cpKN0,1.0,53.0
/artists/4328066-mavo,Mavo,Mavo,6fJilCTGqw8bRTELyhV1mf,1.0,24.0
/artists/8849809-max-and-iggor-cavalera,Max & Iggor Cavalera,Max & Iggor Cavalera,1FBJWhRpdQvo1spKGVFjEX,1.0,1.0
/artists/9155784-max-and-the-mcforelles,Max & The McForelles,Max and the McForelles,3tpvnAmRdPVqVxhiGDGKBI,0.86,0.0
/artists/10110288-max-2002,Max 2002,,,,
/artists/10081110-max-agnas,Max Agnas,Max Agnas,3NptYnPBFtCemjoPPqkGwA,1.0,23.0
/artists/9214814-max-apollo,Max Apollo,MAX APOLLO,6Pnl3LxShlxpWOwqwbwlUr,0.3,15.0
/artists/370331-max-b-grant,Max B. Grant,Max B. Grant,4qKUCx7VVtInFnrPe21aUR,1.0,13.0
/artists/7048399-max-bailey,Max Bailey,Max Bailey,22mnzBj0IrdXu4Vu9rR1U2,1.0,2.0
/artists/3493836-max-buskohl,Max Buskohl,Max Buskohl,6JfQbrzf8t0vcTcGB0Pnf6,1.0,13.0
/artists/2557591-max-cavalera,Max Cavalera,Max Cavalera,6p9q2PEuRNRMIXy0mxtDaf,1.0,33.0
/artists/9904594-max-christian-graeff,Max Christian Graeff,,,,
/artists/115329-max-cole,Max Cole,Max Cole,6hdO3SlnNNkLy4UJQeVBxp,1.0,1.0
/artists/705568-max-cooper,Max Cooper,Max Cooper,0WSSKmoRbxqLf3MnXInQ2J,1.0,51.0
/artists/1166514-max-enforcer,Max Enforcer,Max Enforcer,18PNlguj4UWXG46wBu567s,1.0,42.0
/artists/5854114-max-frankl-sextett,Max Frankl Sextett,,,,
/artists/110491-max-gazze,Max Gazzè,Max Gazzè,1h5O32I1o0VOnpLmKXLfRa,1.0,55.0
/artists/3983616-max-giesinger,Max Giesinger,Max Giesinger,224CDJhbm230iSo9ZomTWe,1.0,59.0
/artists/44288-max-goldt,Max Goldt,Max Goldt,2JM47UrHAD4qmtKDKVsSlf,1.0,19.0
/artists/3959376-max-gomez,Max Gomez,Max Gomez,5nm8ML0WhLsR8eJ5PobwyN,1.0,23.0
/artists/7792429-max-graef,Max Graef,Max Graef,4AflEeXdD0VohMzZvOGo55,1.0,32.0
/artists/379961-max-greger,Max Greger,Max Greger,0UBxZu0jeXkgbbLzxFt91y,1.0,32.0
/artists/7298929-max-greger-junior,Max Greger junior,Max Greger jr. Trio,6Kw7v8HCRlVR234P1zdb0T,0.78,0.0
/artists/351684-max-herre,Max Herre,Max Herre,7IpWQKu80qQvyer3LO6SW3,1.0,50.0
/artists/7791299-max-herre-and-kahedi-radio-orchestra,Max Herre & Kahedi Radio Orchestra,,,,
/artists/6905149-max-jury,Max Jury,Max Jury,3MuPVbFDynbq9zRTAqjRxi,1.0,42.0
/artists/8884619-max-klebson,Max Klebson,Max Klebson,097R1UFrfnC5gYDEbDlY5e,1.0,0.0
/artists/4620643-max-kung,Max Küng,Max King,4m2MPRwvdhd3DfGNhjQB6y,0.88,1.0
/artists/3806801-max-lasser,Max Lässer,Max Lässer,0eqNaiSyesevewaaQoB5cE,1.0,23.0
/artists/4489263-max-lasser-und-das-uberlandorchester,Max Lässer Und Das Überlandorchester,,,,
/artists/6590494-max-manie,Max Manie,Max Manie,0esUZwk3FcZiAH1fXa66dU,1.0,49.0
/artists/10110437-max-muster-experience,Max Muster Experience,,,,
/artists/249575-max-mutzke,Max Mutzke,Max Mutzke,2XTN4g2qnzFw0TG2NHuQxl,1.0,45.0
/artists/5499838-max-nippert,Max Nippert,Max Nippert,4x7yrA7FQ8HGh5dtfwIXJF,1.0,0.0
/artists/27572-max-pashm,Max Pashm,Max Pashm,4lAeExsI7aPdqczFjHQCCl,1.0,15.0
/artists/23366-max-pezzali,Max Pezzali,Max Pezzali,6FcVd3KlRxozcLl19FMXu9,1.0,54.0
/artists/4122681-max-prosa,Max Prosa,Max Prosa,0UU6joGwY7wUWWDyaPNKSF,1.0,35.0
/artists/3539986-max-raabe,Max Raabe,Max Raabe,0d2e8VbttQLewZySpLQudr,1.0,51.0
/artists/5795704-max-raabe-and-palast-orchester,Max Raabe & Palast Orchester,Max Raabe & Palast Orchester,6u79NimWxdl5RXgDrnGeqk,1.0,24.0
/artists/587247-max-raptor,Max Raptor,Max Raptor,722KWfOxbsu2kRfE2rUGzI,1.0,19.0
/artists/9222779-max-richard-lessmann,Max Richard Leßmann,Max Richard Leßmann,69vPR9aR0CPLDKwTWxDXMG,1.0,26.0
/artists/4690123-max-robbers,Max Robbers,Max Robbers,1kr9YxWJUVf3IoJ32Y1wdi,1.0,2.0
/artists/132500-max-romeo,Max Romeo,Max Romeo,45QpZznbXYo3nWy0TIhvgv,1.0,52.0
/artists/5281653-max-rubadub,Max RubaDub,Max RubaDub,1ZqWB8ByfryAgy1EccoBA5,1.0,8.0
/artists/565498-max-tundra,Max Tundra,Max Tundra,08DpSTsNFBf1PxTm9lwpXb,1.0,13.0
/artists/8740179-max-urban-and-zede,Max Urban & ZeDe,,,,
/artists/1115397-max-vangeli,Max Vangeli,Max Vangeli,6Tu9KiWKN5ENQ2VjGCVN18,1.0,38.0
/artists/225074-max-webster,Max Webster,Max Webster,6P8QexnCWvZ3v4mRQy14aN,1.0,33.0
/artists/9720849-maxmantis,MaxMantis,MaxMantis,3SFGevVulEgup591dY3QHj,1.0,9.0
/artists/10082952-maxcarpone,Maxcarpone,Maxcarpone,0RCC2UeEGWhaoumNLDZr3e,1.0,16.0
/artists/9974519-maxenss,Maxenss,Maxence,6WK6ZRBhoIRXA8xkAvhMKv,0.71,40.0
/artists/8634214-maxi-jazz-and-the-etype-boys,Maxi Jazz & The E-Type Boys,Maxi Jazz & The E-Type Boys,0XXpYMlHpEq9PHAdONhZfN,1.0,3.0
/artists/9906739-maxi-pongratz,Maxi Pongratz,Maxi Pongratz,5gteBSi09S2oOUjUCu7dDO,1.0,15.0
/artists/422899-maxi-priest,Maxi Priest,Maxi Priest,3aTuTR5Nf6pVW3837q2ZL7,1.0,51.0
/artists/4577123-maxi-schafroth,Maxi Schafroth,Maxi Schafroth,5ClbXVJt7Y0yO6cqcxU0sw,1.0,7.0
/artists/1579-maxim,Maxim,Maxim,4u9qdvmpsHXYqL6PIxu9Dd,1.0,24.0
/artists/20252-maxim-vengerov,Maxim Vengerov,Maxim Vengerov,2AL02x65Azh5v7Drur4KNp,1.0,37.0
/artists/19008-maxime-le-forestier,Maxime Le Forestier,Maxime Le Forestier,63daU3zd0ubMpG5sgOorgC,1.0,47.0
/artists/9593119-maxime-manot,Maxime Manot',Maxime Manot',7z81ZKKEcOOwPs7V3JhCGY,1.0,19.0
/artists/7298934-maximilian-greger,Maximilian Greger,,,,
/artists/304737-maximilian-hecker,Maximilian Hecker,Maximilian Hecker,1MiFW2YL84e7nY7YKeSflk,1.0,23.0
/artists/8708563-maximilian-hornung,Maximilian Hornung,Maximilian Hornung,1ezGJEOqpr1Fw2ZfKYt0yC,1.0,28.0
/artists/8219048-maxoom,Maxoom,Maxo,758sHPdw5FpB5ZM8f5MpXe,0.8,41.0
